name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2014-07-13,35,28,30.8,43.2,32.6,36.4,24.5,70.7,13.7,100,66.67,rain,,,,14.8,121.6,,57.4,9.9,223,19.3,7,,2014-07-13T05:34:06,2014-07-13T18:29:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2014-07-14,33,26,29.3,40.5,26,35.4,25.8,81.8,8.3,100,100,rain,,,,18.4,279.1,,57.5,10,126.5,11,4,,2014-07-14T05:34:24,2014-07-14T18:29:10,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-15,31,24,27.5,40.5,24,31.6,25.8,90.8,69.8,100,100,rain,,,31.3,24.1,314.2,,91.3,9.2,93.8,8,3,,2014-07-15T05:34:42,2014-07-15T18:29:05,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-16,28,24,25.9,31.1,24,26.9,24.5,92.5,56.9,100,100,rain,,,113,66.6,117.4,,99.8,8.1,198.3,17.1,7,,2014-07-16T05:34:59,2014-07-16T18:28:59,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-07-17,30,24,26.1,35,24,27.8,25.4,96,5.2,100,87.5,rain,,,,24.1,206.5,,96,9,268.6,23,9,,2014-07-17T05:35:17,2014-07-17T18:28:52,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-18,31,25,28.2,39,25,33,25.7,86.8,4.3,100,66.67,rain,,,37.1,24.1,266.3,,69,9.9,195,16.7,6,,2014-07-18T05:35:34,2014-07-18T18:28:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-19,30,26,27.7,35.5,26,31.7,25.4,87.5,6.4,100,100,rain,,,29.5,24.1,313.6,,78.9,9.7,140.8,12.2,5,,2014-07-19T05:35:52,2014-07-19T18:28:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-20,30,26,27.7,38.7,26,31.5,25.8,89.4,3.7,100,100,rain,,,27.7,25.9,273.6,,72,10,77.2,6.7,3,,2014-07-20T05:36:09,2014-07-20T18:28:26,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-21,29,26,27.5,36.7,26,31.9,26.3,93.7,7.8,100,100,rain,,,,176,233.2,,96.2,10,84.6,7.1,3,,2014-07-21T05:36:26,2014-07-21T18:28:15,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-07-22,28,25,26.6,33.4,25,29.1,25.7,95.3,7.1,100,100,rain,,,,35.3,229.6,,96.7,9.5,127.1,10.9,4,,2014-07-22T05:36:43,2014-07-22T18:28:03,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-07-23,30,25,26.7,37.3,25,28.6,25.5,93.9,10.1,100,87.5,rain,,,,31.3,242.7,,98.5,9,157.5,13.5,6,,2014-07-23T05:36:59,2014-07-23T18:27:51,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-24,31,26,28,37.6,26,31.9,25.7,88.1,5.3,100,100,rain,,,,22.3,261,,89.3,10,178.1,15.5,6,,2014-07-24T05:37:16,2014-07-24T18:27:37,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-25,31,26,27.5,37.6,26,30.5,25.3,88.7,3.4,100,79.17,rain,,,,29.5,271.6,,86.8,10,156.6,13.6,5,,2014-07-25T05:37:32,2014-07-25T18:27:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-26,30,25,27.3,37.3,25,30.4,25.7,91.4,10.2,100,66.67,rain,,,,29.5,256.4,,73,9.4,146.2,12.4,5,,2014-07-26T05:37:48,2014-07-26T18:27:08,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-07-27,30,25,27.4,37.3,25,30.2,24.9,87.1,3.1,100,100,rain,,,,27.7,251.3,,75.2,9.5,141.5,12.2,5,,2014-07-27T05:38:03,2014-07-27T18:26:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-28,29,25,26.6,35.5,25,28.2,25.2,92.1,4.6,100,100,rain,,,,27.7,239.7,,67.8,9.8,196.8,16.8,7,,2014-07-28T05:38:19,2014-07-28T18:26:34,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-29,29,25,26.7,34.4,25,28.8,25.5,93.7,3.1,100,100,rain,,,,24.1,250.6,,75.7,9.5,135.3,11.8,4,,2014-07-29T05:38:34,2014-07-29T18:26:16,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-30,31,25,27.3,39,25,30.4,25.8,91.6,7.3,100,95.83,rain,,,,33.5,248.9,,89.3,9.5,92.7,7.8,3,,2014-07-30T05:38:48,2014-07-30T18:25:57,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-07-31,30,26,27.5,38.7,26,31.8,26.3,93.4,4.1,100,91.67,rain,,,42.5,29.5,245.1,,98.5,9.8,207.2,17.7,7,,2014-07-31T05:39:03,2014-07-31T18:25:37,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-01,30,25,27.3,37.3,25,30.6,25.6,90.9,5.5,100,100,rain,,,51.8,33.5,243.8,,96.7,9.8,256.3,22,8,,2014-08-01T05:39:17,2014-08-01T18:25:16,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-08-02,31,25,27.5,37.6,25,30.9,26,92.1,5.3,100,100,rain,,,,29.5,257.6,,98,9.4,130.2,11.2,5,,2014-08-02T05:39:31,2014-08-02T18:24:55,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-03,30,25,27.5,37.3,25,31.6,25.7,90,4.5,100,100,rain,,,68.4,29.5,246,,92.3,10,142.3,12.4,5,,2014-08-03T05:39:45,2014-08-03T18:24:32,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-04,30,24,27.1,37.3,24,30.1,25.8,93,9.5,100,100,rain,,,33.5,33.5,258.5,,95.5,9.1,118.1,10.2,4,,2014-08-04T05:39:58,2014-08-04T18:24:08,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-05,27,24,25.5,31.7,24,26.1,25.2,98.6,14.6,100,100,rain,,,,33.5,245.1,,97.4,9.3,136.6,11.8,5,,2014-08-05T05:40:11,2014-08-05T18:23:44,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-06,31,25,27.8,39,25,31.6,25.7,88.6,0.5,100,20.83,rain,,,,37.1,253.2,,74.1,9.8,256.5,22.2,9,,2014-08-06T05:40:23,2014-08-06T18:23:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2014-08-07,32,26,28.7,39.1,26,33.8,25.4,83.1,0,0,0,,,,35.3,33.5,249.8,,29.2,9.9,273.6,23.7,9,,2014-08-07T05:40:35,2014-08-07T18:22:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-08,31,27,28.8,40.5,31,34.8,25.9,84.5,0,0,0,,,,,31.3,253.7,,44.3,23,248.1,21.5,8,,2014-08-08T05:40:47,2014-08-08T18:22:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-09,31,27,28.8,39,30.5,34.7,25.7,83.6,0,0,0,,,,,33.5,249.4,,47.5,10,173,15.1,6,,2014-08-09T05:40:59,2014-08-09T18:21:58,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-10,31,27,28.8,39,31,34.4,25.7,84.3,0,0,0,,,,,29.5,254.6,,63.5,10,208.1,18,8,,2014-08-10T05:41:10,2014-08-10T18:21:30,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-08-11,30,27,28.6,38.7,31,34.6,26,86.2,0,0,0,,,,,27.7,254.4,,76.4,10,253.8,22,9,,2014-08-11T05:41:21,2014-08-11T18:21:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-12,30,27,28.5,36.1,30.5,33.7,25.3,83.3,0,0,0,,,,,27.7,253.3,,83.2,10,211.6,18.2,7,,2014-08-12T05:41:31,2014-08-12T18:20:30,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-13,31,26,28.5,37.6,26,32.7,25.1,82.6,0,0,0,,,,,25.9,259.1,,33.3,10,300.3,26.1,10,,2014-08-13T05:41:41,2014-08-13T18:20:00,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-14,32,26,29,37.8,26,33.2,24.7,78.8,0,0,0,,,,33.5,20.5,269.7,,40.2,9.8,271.9,23.4,9,,2014-08-14T05:41:51,2014-08-14T18:19:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-08-15,32,27,29.2,39.1,30.5,33.9,24.3,75.5,3,100,66.67,rain,,,29.5,24.1,321.2,,62.7,10,171.1,14.6,6,,2014-08-15T05:42:00,2014-08-15T18:18:56,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-08-16,31,25,28.4,36.4,25,31.9,24.5,80.6,14.7,100,100,rain,,,,27.7,312.9,,69.9,9.7,185.8,16.1,7,,2014-08-16T05:42:09,2014-08-16T18:18:23,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-17,30,26,27.5,37.3,26,30.6,25.5,89.2,4.4,100,83.33,rain,,,,27.7,249.2,,84.6,15.6,271.8,23.6,9,,2014-08-17T05:42:18,2014-08-17T18:17:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-18,30,24,27.7,36.1,24,31,24.8,85.1,1,100,41.67,rain,,,,18.4,262.7,,73.1,10,152.6,13.1,5,,2014-08-18T05:42:26,2014-08-18T18:17:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2014-08-19,35,26,28.8,39.4,26,32.7,24.6,80,3.6,100,54.17,rain,,,,25.9,150.7,,64.3,9.8,206.5,17.6,7,,2014-08-19T05:42:34,2014-08-19T18:16:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-08-20,32.1,25.8,28.2,37.6,25.8,31,24.4,81,3.8,100,87.5,rain,,,,9.4,82.9,,52.7,9.8,221.5,19.2,8,,2014-08-20T05:42:42,2014-08-20T18:16:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-08-21,31,21,27.6,40.5,21,31.1,25.1,86,16.3,100,100,rain,,,,18.4,332.3,,79,9.4,109,9.1,4,,2014-08-21T05:42:50,2014-08-21T18:15:28,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-08-22,30,25,28.2,37.3,25,31.1,24.4,81.3,11.5,100,100,rain,,,,20.5,94.8,,93.3,9.5,121.1,10.4,4,,2014-08-22T05:42:57,2014-08-22T18:14:51,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-23,31,26,28.4,39,26,33,25.3,83.8,2.5,100,33.33,rain,,,37.1,22.3,251.7,,64.8,10,182.7,15.7,7,,2014-08-23T05:43:03,2014-08-23T18:14:13,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-08-24,32,26,29,40.5,26,34.4,25.5,82,1,100,41.67,rain,,,,24.1,265.9,,61.1,10,156.9,13.6,5,,2014-08-24T05:43:10,2014-08-24T18:13:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-08-25,31,25,28.1,37.6,25,32.4,25.4,85.9,26.5,100,100,rain,,,,22.3,275.3,,78.8,9.8,125,10.8,4,,2014-08-25T05:43:16,2014-08-25T18:12:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-26,29,25,26,33.5,25,26.7,25.1,95,32.1,100,100,rain,,,,11.2,0.5,,95.3,9,95.6,8.2,4,,2014-08-26T05:43:22,2014-08-26T18:12:17,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-08-27,33,24.8,28.7,39.1,24.8,32.6,24.8,81.2,5.2,100,83.33,rain,,,,14.8,133.5,,61.7,10,229.4,19.8,9,,2014-08-27T05:43:28,2014-08-27T18:11:38,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-08-28,28,25,26.3,33.4,25,27.7,24.7,91.2,21.9,100,100,rain,,,,9.4,66.6,,78.3,9.5,131.2,11.4,4,,2014-08-28T05:43:33,2014-08-28T18:10:57,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-29,29,24,26.1,35.5,24,27.6,25.2,95,43.3,100,100,rain,,,,14.8,18.8,,91.3,9.3,123.6,10.7,5,,2014-08-29T05:43:38,2014-08-29T18:10:17,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-30,32,25,27.8,37.8,25,30.9,24.8,85.4,4.3,100,70.83,rain,,,,16.6,108.2,,91.9,9.5,165.7,14.3,6,,2014-08-30T05:43:43,2014-08-30T18:09:36,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-08-31,33,24,27.7,40.5,24,30.4,25.4,89.1,1.7,100,66.67,rain,,,,22.3,206.7,,72.1,10,183.6,15.9,7,,2014-08-31T05:43:48,2014-08-31T18:08:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-01,31,25.6,27.4,37.6,25.6,30.6,25.2,88,11.3,100,100,rain,,,,16.6,302,,63.3,10,109.9,9.6,4,,2014-09-01T05:43:52,2014-09-01T18:08:12,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-09-02,29,25,27.4,35.5,25,31.3,25.8,91.1,14.4,100,100,rain,,,,14.8,270.3,,90.3,9.7,143.4,12.3,4,,2014-09-02T05:43:56,2014-09-02T18:07:30,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-03,31,24,26.9,36.4,24,29.8,25.2,90.8,17.6,100,100,rain,,,,14.8,257.4,,88.8,9.7,178.7,15.3,6,,2014-09-03T05:44:00,2014-09-03T18:06:47,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-09-04,28,23.7,25.9,33.4,23.7,27.4,25.2,95.9,34.1,100,100,rain,,,,11.2,305.7,,92,9.2,146.5,12.7,5,,2014-09-04T05:44:04,2014-09-04T18:06:04,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-09-05,33,25,28.1,39.1,25,31.8,25,84.8,8.4,100,83.33,rain,,,,18.4,118.8,,70.5,9.5,118.2,10.3,4,,2014-09-05T05:44:08,2014-09-05T18:05:21,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-06,33,26,28.8,39,26,33.5,25,81.1,0.5,100,20.83,rain,,,,25.9,247.2,,61.1,10,214.5,18.4,7,,2014-09-06T05:44:11,2014-09-06T18:04:37,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-09-07,31,27,29,39,30,33.8,24.5,77.1,0,0,0,,,,,31.3,255.9,,64.8,10,160.3,13.9,6,,2014-09-07T05:44:15,2014-09-07T18:03:53,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-09-08,32,25,28.1,42.1,25,32.8,25.6,86.6,4.6,100,66.67,rain,,,,22.3,268,,71.5,10,144.8,12.7,5,,2014-09-08T05:44:18,2014-09-08T18:03:09,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-09,30,25,26.6,36.1,25,28.3,25.3,93,13.3,100,100,rain,,,,31.3,239.5,,88.3,9.7,115,10,4,,2014-09-09T05:44:21,2014-09-09T18:02:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-10,30,25,26.9,36.1,25,29.2,24.8,89,4,100,100,rain,,,,24.1,246.7,,88.3,9.7,209.1,18.2,8,,2014-09-10T05:44:24,2014-09-10T18:01:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-11,31,24,28.3,37.6,24,31.7,24.4,80.5,0.4,100,16.67,rain,,,,24.1,266.1,,60.5,10,266.4,23,9,,2014-09-11T05:44:27,2014-09-11T18:00:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2014-09-12,31,26,28.7,39,26,33.6,25.2,81.8,1,100,41.67,rain,,,,44.3,256.2,,51.1,9.9,148.9,13,5,,2014-09-12T05:44:30,2014-09-12T18:00:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-13,29,25,27.8,36.7,25,32.7,26.1,91.2,17.8,100,100,rain,,,37.1,25.9,264,,97,8.7,86.4,7.3,3,,2014-09-13T05:44:32,2014-09-13T17:59:25,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-14,28,24,26.3,33.4,24,28.4,25.8,97.4,44,100,100,rain,,,57.2,35.3,242.7,,100,8.8,86.9,7.4,3,,2014-09-14T05:44:35,2014-09-14T17:58:40,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-15,31,24,26.7,35.4,24,28.3,24.2,87.2,9.8,100,70.83,rain,,,,18.4,199.5,,94.9,9.5,200.9,17.5,8,,2014-09-15T05:44:38,2014-09-15T17:57:55,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-16,31,25,27.9,37.6,25,30.5,24,80.6,0,0,0,,,,42.5,18.4,271.1,,64.5,10,150.7,12.8,5,,2014-09-16T05:44:41,2014-09-16T17:57:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2014-09-17,32,24,27.9,40.5,24,31.6,25.2,86.1,4.3,100,66.67,rain,,,,16.6,291.9,,49.6,9.7,137.6,11.9,4,,2014-09-17T05:44:43,2014-09-17T17:56:24,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-18,30,26,28.2,37.3,26,33.8,26.3,90.1,43.1,100,100,rain,,,,22.3,299.3,,82.3,9.8,99.7,8.6,4,,2014-09-18T05:44:46,2014-09-18T17:55:38,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-19,27,24,25.2,31.7,24,25.8,25,98.8,76.9,100,100,rain,,,42.5,38.9,215.5,,99.5,7.2,76,6.5,3,,2014-09-19T05:44:49,2014-09-19T17:54:53,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-20,30,26,28,36.1,26,32,25,84,3.6,100,33.33,rain,,,,29.5,228.2,,97.5,10,223.3,19.3,8,,2014-09-20T05:44:52,2014-09-20T17:54:07,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,RPLL
RPLL,2014-09-21,31,26,28.3,39,26,32.6,25.3,84.6,0.6,100,25,rain,,,,27.7,251.7,,82.6,10,249.6,21.6,9,,2014-09-21T05:44:54,2014-09-21T17:53:22,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-22,30,26,28.1,38.7,26,33.8,26.7,92.3,0,0,0,,,,,27.7,254.3,,82.6,9.9,255.9,22.1,9,,2014-09-22T05:44:57,2014-09-22T17:52:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2014-09-23,32,26,28.5,40.5,26,33.6,26.1,87.6,0.2,100,8.33,rain,,,,24.1,256.7,,57.4,9.9,219.7,18.9,8,,2014-09-23T05:45:00,2014-09-23T17:51:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2014-09-24,32,26,28.9,40.5,26,34.1,25.6,83.3,4.2,100,66.67,rain,,,,18.4,304.5,,61.6,9.7,197.3,17.1,7,,2014-09-24T05:45:04,2014-09-24T17:51:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-25,31,26,27.1,37.6,26,30.6,26.3,95.6,9.7,100,100,rain,,,,18.4,27.9,,83.7,9.5,174.8,15.1,6,,2014-09-25T05:45:07,2014-09-25T17:50:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-26,31,25,28,37.6,25,31.9,25.5,86.7,11.7,100,100,rain,,,31.3,20.5,71.7,,53.3,9.6,205.9,17.8,7,,2014-09-26T05:45:10,2014-09-26T17:49:36,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-27,33,26,29.3,46.3,26,33.8,24.9,78.9,0.7,100,20.83,rain,,,,14.8,49.3,,41.7,9.9,240.1,20.7,8,,2014-09-27T05:45:14,2014-09-27T17:48:51,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2014-09-28,32,27,29.2,40.5,31,35,25.6,82,1.4,100,41.67,rain,,,,18.4,251.6,,66.4,10,240.6,20.8,9,,2014-09-28T05:45:18,2014-09-28T17:48:07,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2014-09-29,32,26,28.9,39,26,34.1,25.5,83.2,8.2,100,100,rain,,,25.9,24.1,274.8,,57.9,10,103.7,9.1,4,,2014-09-29T05:45:22,2014-09-29T17:47:22,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-09-30,32,26,28.7,39.1,26,33.3,25.4,83.2,10.2,100,100,rain,,,22.3,16.6,262.5,,59,9.9,267.3,23,9,,2014-09-30T05:45:26,2014-09-30T17:46:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-01,32,24,27.7,39.1,24,31.4,25.4,88.5,15,100,100,rain,,,,18.4,293.6,,70.5,9.5,162.3,13.9,7,,2014-10-01T05:45:30,2014-10-01T17:45:54,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-02,31,24,27.3,39,24,30.2,25.1,88.7,13.5,100,100,rain,,,,20.5,274.6,,65.2,9.6,200.5,17.5,8,,2014-10-02T05:45:35,2014-10-02T17:45:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-03,31,24.4,28.3,39,24.4,32.4,25.5,85.6,6.9,100,100,rain,,,,20.5,278.2,,66.8,9.7,214.5,18.8,7,,2014-10-03T05:45:40,2014-10-03T17:44:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-10-04,32,24,27.5,37.6,24,30.8,25.5,89.8,13,100,100,rain,,,,18.4,201.9,,82.4,8.7,150.3,13,5,,2014-10-04T05:45:45,2014-10-04T17:43:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-05,33,24.6,28.3,39.1,24.6,31.2,24.3,80.1,23.7,100,100,rain,,,,16.6,104.6,,64,10,179.4,15.5,7,,2014-10-05T05:45:51,2014-10-05T17:43:03,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2014-10-06,32,25,28.5,37.6,25,31.8,24.3,79.1,9.4,100,100,rain,,,,14.8,293.4,,82.6,9.8,175.8,15.3,6,,2014-10-06T05:45:57,2014-10-06T17:42:21,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-07,32,25,27.7,40.5,25,31.3,25.6,89.5,15.6,100,100,rain,,,,16.6,289.7,,66.4,9.9,199.4,17.4,6,,2014-10-07T05:46:03,2014-10-07T17:41:39,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-08,29,25,27.3,35.5,25,30.7,25.5,90.3,20.7,100,100,rain,,,,9.4,269.4,,85.6,9.8,82.6,7.1,3,,2014-10-08T05:46:10,2014-10-08T17:40:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-09,31,26,28.5,39,26,33.1,25.7,85.7,8.7,100,79.17,rain,,,,20.5,257.6,,70.6,9.8,202.7,17.3,7,,2014-10-09T05:46:17,2014-10-09T17:40:17,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2014-10-10,31,26,28.3,37.6,26,33,25.7,86.1,3.5,100,70.83,rain,,,37.1,18.4,289.2,,78.8,9.9,218.8,18.9,8,,2014-10-10T05:46:24,2014-10-10T17:39:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
